Timestamp	Alert_Type	Severity	Description	Spot	ATM_Strike	Action
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 17 - potential reversal	26151.9	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 18 - potential reversal	26154.55	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 17 - potential reversal	26153	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 17 - potential reversal	26153.1	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 17 - potential reversal	26153.05	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 18 - potential reversal	26154.35	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 17 - potential reversal	26152.9	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 17 - potential reversal	26152.1	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 17 - potential reversal	26152.6	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 17 - potential reversal	26150.9	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 17 - potential reversal	26152.35	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 18 - potential reversal	26152.2	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 18 - potential reversal	26151.8	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 17 - potential reversal	26150.95	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 17 - potential reversal	26149.7	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 17 - potential reversal	26151	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 17 - potential reversal	26151.1	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 17 - potential reversal	26149.5	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 17 - potential reversal	26150.55	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 17 - potential reversal	26151.6	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 18 - potential reversal	26151.75	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 17 - potential reversal	26150.2	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.7	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 17 - potential reversal	26148.3	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 17 - potential reversal	26148.4	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 17 - potential reversal	26150.85	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 17 - potential reversal	26149.45	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 17 - potential reversal	26149.05	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.9	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.4	26150	CONSIDER_PE
12/24/2025 14:00	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.8	26150	CONSIDER_PE
12/24/2025 14:01	OVERSOLD	HIGH	RSI at 17 - potential reversal	26150.6	26150	CONSIDER_PE
12/24/2025 14:01	OVERSOLD	HIGH	RSI at 16 - potential reversal	26145.25	26150	CONSIDER_PE
12/24/2025 14:01	OVERSOLD	HIGH	RSI at 16 - potential reversal	26146.55	26150	CONSIDER_PE
12/24/2025 14:01	OVERSOLD	HIGH	RSI at 16 - potential reversal	26144.95	26150	CONSIDER_PE
12/24/2025 14:01	OVERSOLD	HIGH	RSI at 16 - potential reversal	26144.25	26150	CONSIDER_PE
12/24/2025 14:01	OVERSOLD	HIGH	RSI at 15 - potential reversal	26143.7	26150	CONSIDER_PE
12/24/2025 14:01	OVERSOLD	HIGH	RSI at 15 - potential reversal	26143.9	26150	CONSIDER_PE
12/24/2025 14:01	OVERSOLD	HIGH	RSI at 15 - potential reversal	26143.2	26150	CONSIDER_PE
12/24/2025 14:01	OVERSOLD	HIGH	RSI at 15 - potential reversal	26142.55	26150	CONSIDER_PE
12/24/2025 14:01	OVERSOLD	HIGH	RSI at 15 - potential reversal	26142.35	26150	CONSIDER_PE
12/24/2025 14:01	OVERSOLD	HIGH	RSI at 15 - potential reversal	26142.8	26150	CONSIDER_PE
12/24/2025 14:01	OVERSOLD	HIGH	RSI at 15 - potential reversal	26141.5	26150	CONSIDER_PE
12/24/2025 14:01	OVERSOLD	HIGH	RSI at 15 - potential reversal	26140.4	26150	CONSIDER_PE
12/24/2025 14:01	OVERSOLD	HIGH	RSI at 15 - potential reversal	26141.5	26150	CONSIDER_PE
12/24/2025 14:01	OVERSOLD	HIGH	RSI at 15 - potential reversal	26142.55	26150	CONSIDER_PE
12/24/2025 14:01	OVERSOLD	HIGH	RSI at 15 - potential reversal	26142.7	26150	CONSIDER_PE
12/24/2025 14:01	OVERSOLD	HIGH	RSI at 15 - potential reversal	26143.25	26150	CONSIDER_PE
12/24/2025 14:01	OVERSOLD	HIGH	RSI at 15 - potential reversal	26143.2	26150	CONSIDER_PE
12/24/2025 14:01	OVERSOLD	HIGH	RSI at 15 - potential reversal	26143.1	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 16 - potential reversal	26144.9	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 16 - potential reversal	26145.6	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 16 - potential reversal	26144.1	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 16 - potential reversal	26146	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 16 - potential reversal	26144.95	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 16 - potential reversal	26146.75	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 17 - potential reversal	26148.85	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 17 - potential reversal	26148.7	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.9	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.15	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.5	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 17 - potential reversal	26149.3	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 17 - potential reversal	26148.75	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 16 - potential reversal	26148	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 17 - potential reversal	26148.15	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 17 - potential reversal	26149	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 17 - potential reversal	26148.85	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 17 - potential reversal	26149.4	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 17 - potential reversal	26148.85	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 17 - potential reversal	26149.6	26150	CONSIDER_PE
12/24/2025 14:02	OVERSOLD	HIGH	RSI at 17 - potential reversal	26149.4	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 17 - potential reversal	26148.85	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 17 - potential reversal	26149.7	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 17 - potential reversal	26148.2	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.6	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.55	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 17 - potential reversal	26149.55	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.65	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.25	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 16 - potential reversal	26148	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 17 - potential reversal	26148.65	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 17 - potential reversal	26149.65	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 17 - potential reversal	26148.25	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 16 - potential reversal	26146.95	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.55	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.15	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.15	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 16 - potential reversal	26146.3	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 17 - potential reversal	26148.4	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.15	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 16 - potential reversal	26148	26150	CONSIDER_PE
12/24/2025 14:03	OVERSOLD	HIGH	RSI at 16 - potential reversal	26146.55	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 16 - potential reversal	26146.55	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 16 - potential reversal	26146.3	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 16 - potential reversal	26145.15	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 16 - potential reversal	26146.95	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.95	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.65	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 17 - potential reversal	26149.65	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 17 - potential reversal	26150.7	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 17 - potential reversal	26150.45	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 17 - potential reversal	26151.45	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 17 - potential reversal	26151.35	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 17 - potential reversal	26150	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 17 - potential reversal	26151.05	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 18 - potential reversal	26152.6	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 18 - potential reversal	26152.75	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 18 - potential reversal	26152.9	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 19 - potential reversal	26153.2	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 19 - potential reversal	26153.15	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 18 - potential reversal	26152.55	26150	CONSIDER_PE
12/24/2025 14:04	OVERSOLD	HIGH	RSI at 18 - potential reversal	26152.75	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 15 - potential reversal	26151.25	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 15 - potential reversal	26151.3	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 15 - potential reversal	26151.3	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 15 - potential reversal	26151.2	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 15 - potential reversal	26150.7	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 16 - potential reversal	26153.55	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 15 - potential reversal	26152.55	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 15 - potential reversal	26152.3	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 15 - potential reversal	26150.9	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 15 - potential reversal	26151.8	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 15 - potential reversal	26153	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 17 - potential reversal	26153.95	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 16 - potential reversal	26153.4	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 15 - potential reversal	26152.7	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 16 - potential reversal	26153.7	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 18 - potential reversal	26154.95	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 17 - potential reversal	26154.35	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 17 - potential reversal	26153.85	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 16 - potential reversal	26153.65	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 17 - potential reversal	26154.3	26150	CONSIDER_PE
12/24/2025 14:05	OVERSOLD	HIGH	RSI at 17 - potential reversal	26153.85	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 19 - potential reversal	26155.5	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 17 - potential reversal	26154.15	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 17 - potential reversal	26154.2	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 17 - potential reversal	26154.35	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 17 - potential reversal	26153.95	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 16 - potential reversal	26153.15	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 15 - potential reversal	26150.35	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 14 - potential reversal	26149.55	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 14 - potential reversal	26150.1	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 16 - potential reversal	26153.4	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 21 - potential reversal	26157.2	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 20 - potential reversal	26156.2	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 19 - potential reversal	26155.4	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 23 - potential reversal	26158.6	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 20 - potential reversal	26156.35	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 20 - potential reversal	26156.35	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 18 - potential reversal	26154.65	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 22 - potential reversal	26157.75	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 20 - potential reversal	26156.55	26150	CONSIDER_PE
12/24/2025 14:06	OVERSOLD	HIGH	RSI at 19 - potential reversal	26155.65	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 15 - potential reversal	26152.05	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 15 - potential reversal	26151.8	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 15 - potential reversal	26152.2	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 15 - potential reversal	26152.85	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 14 - potential reversal	26149.9	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 15 - potential reversal	26152	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 15 - potential reversal	26151.75	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 15 - potential reversal	26150.35	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 15 - potential reversal	26150.5	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 15 - potential reversal	26150.75	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 15 - potential reversal	26151.2	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 15 - potential reversal	26150.95	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 14 - potential reversal	26148.95	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 14 - potential reversal	26149.5	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 15 - potential reversal	26150.8	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 15 - potential reversal	26151.25	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 14 - potential reversal	26149.4	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 14 - potential reversal	26149.6	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 14 - potential reversal	26149.7	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 14 - potential reversal	26149.15	26150	CONSIDER_PE
12/24/2025 14:07	OVERSOLD	HIGH	RSI at 14 - potential reversal	26147.9	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 14 - potential reversal	26147.7	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 14 - potential reversal	26147.85	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 14 - potential reversal	26147.8	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 14 - potential reversal	26146.8	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 14 - potential reversal	26147.55	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 14 - potential reversal	26148.05	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 14 - potential reversal	26149.2	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 15 - potential reversal	26150.6	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 15 - potential reversal	26152.4	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 15 - potential reversal	26152.7	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 17 - potential reversal	26153.9	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 15 - potential reversal	26151.35	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 15 - potential reversal	26152.1	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 15 - potential reversal	26152.35	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 15 - potential reversal	26151.4	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 15 - potential reversal	26152.1	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 15 - potential reversal	26151.75	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 15 - potential reversal	26152.05	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 15 - potential reversal	26151	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 15 - potential reversal	26151.45	26150	CONSIDER_PE
12/24/2025 14:08	OVERSOLD	HIGH	RSI at 15 - potential reversal	26151.5	26150	CONSIDER_PE
12/24/2025 14:09	OVERSOLD	HIGH	RSI at 15 - potential reversal	26152.7	26150	CONSIDER_PE
12/24/2025 14:09	OVERSOLD	HIGH	RSI at 15 - potential reversal	26150.55	26150	CONSIDER_PE
12/24/2025 14:09	OVERSOLD	HIGH	RSI at 14 - potential reversal	26150	26150	CONSIDER_PE
12/24/2025 14:09	OVERSOLD	HIGH	RSI at 15 - potential reversal	26152.35	26150	CONSIDER_PE
12/24/2025 14:09	OVERSOLD	HIGH	RSI at 15 - potential reversal	26152.65	26150	CONSIDER_PE
12/24/2025 14:09	OVERSOLD	HIGH	RSI at 15 - potential reversal	26153	26150	CONSIDER_PE
12/24/2025 14:09	OVERSOLD	HIGH	RSI at 17 - potential reversal	26154	26150	CONSIDER_PE
12/24/2025 14:09	OVERSOLD	HIGH	RSI at 19 - potential reversal	26155.6	26150	CONSIDER_PE
12/24/2025 14:09	OVERSOLD	HIGH	RSI at 20 - potential reversal	26156.55	26150	CONSIDER_PE
12/24/2025 14:09	OVERSOLD	HIGH	RSI at 22 - potential reversal	26157.45	26150	CONSIDER_PE
12/24/2025 14:09	OVERSOLD	HIGH	RSI at 24 - potential reversal	26159.75	26150	CONSIDER_PE
12/24/2025 14:23	OVERSOLD	HIGH	RSI at 25 - potential reversal	26141.95	26150	CONSIDER_PE
12/24/2025 14:24	OVERSOLD	HIGH	RSI at 24 - potential reversal	26141	26150	CONSIDER_PE
12/24/2025 14:24	OVERSOLD	HIGH	RSI at 24 - potential reversal	26139.75	26150	CONSIDER_PE
12/24/2025 14:24	OVERSOLD	HIGH	RSI at 24 - potential reversal	26140.3	26150	CONSIDER_PE
12/24/2025 14:24	OVERSOLD	HIGH	RSI at 25 - potential reversal	26142.55	26150	CONSIDER_PE
12/24/2025 14:24	OVERSOLD	HIGH	RSI at 25 - potential reversal	26141.75	26150	CONSIDER_PE
12/24/2025 14:24	OVERSOLD	HIGH	RSI at 24 - potential reversal	26139.85	26150	CONSIDER_PE
12/24/2025 14:24	OVERSOLD	HIGH	RSI at 25 - potential reversal	26142.55	26150	CONSIDER_PE
12/24/2025 14:24	OVERSOLD	HIGH	RSI at 25 - potential reversal	26142.1	26150	CONSIDER_PE
12/24/2025 14:26	OVERSOLD	HIGH	RSI at 24 - potential reversal	26134.75	26150	CONSIDER_PE
12/24/2025 14:26	OVERSOLD	HIGH	RSI at 23 - potential reversal	26131.3	26150	CONSIDER_PE
12/24/2025 14:26	OVERSOLD	HIGH	RSI at 22 - potential reversal	26129.35	26150	CONSIDER_PE
12/24/2025 14:26	OVERSOLD	HIGH	RSI at 22 - potential reversal	26127.95	26150	CONSIDER_PE
12/24/2025 14:26	OVERSOLD	HIGH	RSI at 22 - potential reversal	26126.45	26150	CONSIDER_PE
12/24/2025 14:26	OVERSOLD	HIGH	RSI at 21 - potential reversal	26125.15	26150	CONSIDER_PE
12/24/2025 14:26	OVERSOLD	HIGH	RSI at 22 - potential reversal	26126.35	26150	CONSIDER_PE
12/24/2025 14:26	OVERSOLD	HIGH	RSI at 22 - potential reversal	26128.3	26150	CONSIDER_PE
12/24/2025 14:26	OVERSOLD	HIGH	RSI at 23 - potential reversal	26131	26150	CONSIDER_PE
12/24/2025 14:26	OVERSOLD	HIGH	RSI at 22 - potential reversal	26129.85	26150	CONSIDER_PE
12/24/2025 14:27	OVERSOLD	HIGH	RSI at 22 - potential reversal	26129.7	26150	CONSIDER_PE
12/24/2025 14:27	OVERSOLD	HIGH	RSI at 22 - potential reversal	26130	26150	CONSIDER_PE
12/24/2025 14:27	OVERSOLD	HIGH	RSI at 22 - potential reversal	26129.75	26150	CONSIDER_PE
12/24/2025 14:27	OVERSOLD	HIGH	RSI at 23 - potential reversal	26130.25	26150	CONSIDER_PE
12/24/2025 14:27	OVERSOLD	HIGH	RSI at 22 - potential reversal	26128.1	26150	CONSIDER_PE
12/24/2025 14:27	OVERSOLD	HIGH	RSI at 22 - potential reversal	26129.45	26150	CONSIDER_PE
12/24/2025 14:27	OVERSOLD	HIGH	RSI at 22 - potential reversal	26128.1	26150	CONSIDER_PE
12/24/2025 14:27	OVERSOLD	HIGH	RSI at 22 - potential reversal	26129.35	26150	CONSIDER_PE
12/24/2025 14:27	OVERSOLD	HIGH	RSI at 23 - potential reversal	26130.35	26150	CONSIDER_PE
12/24/2025 14:27	OVERSOLD	HIGH	RSI at 23 - potential reversal	26132.6	26150	CONSIDER_PE
12/24/2025 14:27	OVERSOLD	HIGH	RSI at 23 - potential reversal	26132.45	26150	CONSIDER_PE
12/24/2025 14:27	OVERSOLD	HIGH	RSI at 23 - potential reversal	26132.3	26150	CONSIDER_PE
12/24/2025 14:27	OVERSOLD	HIGH	RSI at 23 - potential reversal	26132.7	26150	CONSIDER_PE
12/24/2025 14:27	OVERSOLD	HIGH	RSI at 23 - potential reversal	26132.8	26150	CONSIDER_PE
12/24/2025 14:27	OVERSOLD	HIGH	RSI at 23 - potential reversal	26133.4	26150	CONSIDER_PE
12/24/2025 14:27	OVERSOLD	HIGH	RSI at 23 - potential reversal	26132.95	26150	CONSIDER_PE
12/24/2025 14:27	OVERSOLD	HIGH	RSI at 24 - potential reversal	26136	26150	CONSIDER_PE
12/24/2025 14:27	OVERSOLD	HIGH	RSI at 24 - potential reversal	26133.65	26150	CONSIDER_PE
12/24/2025 14:28	OVERSOLD	HIGH	RSI at 23 - potential reversal	26133.35	26150	CONSIDER_PE
12/24/2025 14:28	OVERSOLD	HIGH	RSI at 24 - potential reversal	26134.3	26150	CONSIDER_PE
12/24/2025 14:28	OVERSOLD	HIGH	RSI at 24 - potential reversal	26135.45	26150	CONSIDER_PE
12/24/2025 14:28	OVERSOLD	HIGH	RSI at 24 - potential reversal	26135	26150	CONSIDER_PE
12/24/2025 14:28	OVERSOLD	HIGH	RSI at 24 - potential reversal	26135.7	26150	CONSIDER_PE
12/24/2025 14:28	OVERSOLD	HIGH	RSI at 24 - potential reversal	26134.25	26150	CONSIDER_PE
12/24/2025 14:28	OVERSOLD	HIGH	RSI at 24 - potential reversal	26133.9	26150	CONSIDER_PE
